coid,year_q,Bias
6442,2021Q3,-97.0323748506934
6443,2021Q3,75.51760728475188
6446,2021Q3,-84.41036627084462
6449,2021Q3,-74.63100406105589
6451,2021Q3,-45.93298291721418
6456,2021Q3,83.35864575689833
6461,2021Q3,32.55221087794647
6462,2021Q3,-22.170963364993217
6464,2021Q3,6.877116815524839
6465,2021Q3,6.214736665478116
6469,2021Q3,-9.217950268964444
6470,2021Q3,-25.534055269542577
6472,2021Q3,-78.88613232699083
6474,2021Q3,-8.556148221014272
6477,2021Q3,-15.021066781286017
6482,2021Q3,-53.77439548299988
6485,2021Q3,42.86491263852062
6486,2021Q3,-32.40891570910475
6488,2021Q3,64.95427874561493
6491,2021Q3,49.89156821492151
6492,2021Q3,244.61830875918588
6494,2021Q3,212.23756711509392
6496,2021Q3,-3.789224393132029
6498,2021Q3,-75.4712433320282
6499,2021Q3,-47.42909337470367
6504,2021Q3,134.06334609654112
6505,2021Q3,83.86036673112847
6506,2021Q3,-13.388110198163366
6508,2021Q3,2.4919947571881256
6509,2021Q3,42.09757628427964
6510,2021Q3,-65.61825101636775
6512,2021Q3,-21.23187397099836
6515,2021Q3,-90.51313116974164
6516,2021Q3,22.44608193512892
6523,2021Q3,-52.39902798442336
6525,2021Q3,-2.485849610420773
6527,2021Q3,-49.72785749628897
6530,2021Q3,-70.07141670818801
6531,2021Q3,-11.549078164235292
6532,2021Q3,-39.895831620638575
6533,2021Q3,46.20172480698203
6535,2021Q3,-84.74149134572366
6538,2021Q3,-0.7387921463088614
6541,2021Q3,127.1972015741146
6542,2021Q3,22.532248663169373
6546,2021Q3,0.8724934945660605
6547,2021Q3,386.58202757527823
6548,2021Q3,-22.326483436832728
6550,2021Q3,78.54432477472875
6552,2021Q3,114.4439000489956
6556,2021Q3,-45.09390967605692
6558,2021Q3,-19.591217354515592
6560,2021Q3,34.16973279449907
6561,2021Q3,-40.207638038456366
6568,2021Q3,181.1193894239505
6569,2021Q3,-26.640625
6570,2021Q3,-35.153455093202794
6573,2021Q3,44.55928304089552
6574,2021Q3,-43.42709557835845
6576,2021Q3,-3.654905935263197
6577,2021Q3,-52.58699988555983
6578,2021Q3,-19.012471366759986
6579,2021Q3,-58.06615776081425
6581,2021Q3,-46.697268762910255
6582,2021Q3,369.9835156601228
6584,2021Q3,-85.96705504218562
6585,2021Q3,-39.14684786711967
6588,2021Q3,9.387755102040837
6589,2021Q3,81.23650576016895
6590,2021Q3,-48.38861146503535
6591,2021Q3,-51.66144656180565
6592,2021Q3,0.7029876977152862
6593,2021Q3,-36.4096305656588
6596,2021Q3,-76.37805522014844
6597,2021Q3,-39.28710363675133
6598,2021Q3,48.32661802606263
6603,2021Q3,-28.28611240130052
6605,2021Q3,-65.53474945163995
6606,2021Q3,-19.965614266895376
6609,2021Q3,-29.693070456165945
6612,2021Q3,-40.248279108077895
6613,2021Q3,-70.65025870507623
6615,2021Q3,39.33338036569802
6616,2021Q3,89.36915038382833
6617,2021Q3,160.99362769976878
6620,2021Q3,-55.87428571428571
6624,2021Q3,-43.49784480858903
6625,2021Q3,-75.41993957703927
6629,2021Q3,-66.46660212971926
6637,2021Q3,-49.69216395563328
6640,2021Q3,-87.22287843931683
6641,2021Q3,129.19053549190537
6642,2021Q3,13.747472891012691
6643,2021Q3,-31.8321023239056
6649,2021Q3,-52.91168703280963
6651,2021Q3,3.211936373625351
6654,2021Q3,-6.055786640567639
6655,2021Q3,-49.49964925341083
6657,2021Q3,3.246315255210736
6661,2021Q3,30.045425048669703
6662,2021Q3,-20.050620896939023
6664,2021Q3,-79.9178393522795
6666,2021Q3,33.21798941125832
6667,2021Q3,-80.21281020787124
6668,2021Q3,36.5956284292524
6669,2021Q3,-81.64543467381775
6670,2021Q3,-45.37207871461637
6671,2021Q3,6.023096604660797
6672,2021Q3,16.39243683417927
6674,2021Q3,27.26116690044797
6679,2021Q3,46.18332470222681
6680,2021Q3,-43.93409081850618
6683,2021Q3,-32.78601594466436
6684,2021Q3,122.15761543527928
6689,2021Q3,381.6845925128887
6690,2021Q3,-44.81808213396509
6691,2021Q3,-78.01247139455472
6692,2021Q3,-1.7954722872755635
6693,2021Q3,12.59140430340333
6695,2021Q3,69.69050160085378
6697,2021Q3,-37.67269306499266
6698,2021Q3,18.51149561507467
6703,2021Q3,-58.91250207383886
6706,2021Q3,64.73648219337376
6708,2021Q3,121.79816054557966
6712,2021Q3,2.40271049697062
6715,2021Q3,9.444355341519708
6716,2021Q3,105.9493378564546
6719,2021Q3,178.07957101077113
6720,2021Q3,-78.49433671118757
6721,2021Q3,-14.320625690470656
6727,2021Q3,-66.49327907949292
6728,2021Q3,-53.9338372502732
6730,2021Q3,-14.634454241206068
6732,2021Q3,154.0508754535381
6733,2021Q3,-42.79443238868005
6735,2021Q3,11.98925156089464
6739,2021Q3,-95.0243769300164
6741,2021Q3,187.1865263226973
6743,2021Q3,119.1597216255692
6751,2021Q3,-6.932636862904916
6752,2021Q3,-68.47051738463021
6753,2021Q3,-80.19165655246611
6754,2021Q3,-33.5477046932066
6756,2021Q3,352.1201191992864
6757,2021Q3,-63.06756778319821
6761,2021Q3,-16.38490393214721
6762,2021Q3,-13.628273582506996
6763,2021Q3,72.32030792402308
6767,2021Q3,10.704960835509135
6768,2021Q3,-51.06347674320618
6770,2021Q3,85.76466796975
6776,2021Q3,-40.70038605498834
6781,2021Q3,-40.80321652801327
6782,2021Q3,-35.52908966461328
6785,2021Q3,-80.77825297391507
6788,2021Q3,-37.86977168738274
6789,2021Q3,66.62215849886395
6790,2021Q3,8.444036620716993
6791,2021Q3,-52.37410071942447
6792,2021Q3,128.5260091425616
6794,2021Q3,-53.68310183661379
6796,2021Q3,-49.813481777236326
6799,2021Q3,147.65482111293585
6803,2021Q3,-34.751376054815694
6804,2021Q3,77.16588242237594
6805,2021Q3,-86.92648392686651
6806,2021Q3,142.81590770052284
6811,2021Q3,-11.869179347472208
6821,2021Q3,-29.59501557632399
6823,2021Q3,70.86555921716324
6829,2021Q3,-32.21089942401417
6830,2021Q3,-13.230581413093232
6831,2021Q3,-84.48945774757428
6834,2021Q3,22.51461782069278
6835,2021Q3,1.9543591549655368
6840,2021Q3,25.64423317488116
6841,2021Q3,143.2888530093851
7402,2021Q3,-73.1977210930448
7547,2021Q3,-56.12091438443368
7556,2021Q3,-46.29379225568531
7584,2021Q3,50.02727171167777
8011,2021Q3,-23.00445668321316
8016,2021Q3,-14.062541232352544
8021,2021Q3,-75.60939135636309
8024,2021Q3,69.95102840352597
8027,2021Q3,-32.239807148097675
8028,2021Q3,-74.43115782948941
8032,2021Q3,-33.10718048182407
8033,2021Q3,-88.86050435748659
8034,2021Q3,-46.89098921342048
8038,2021Q3,-23.04027558910836
8039,2021Q3,-50.341562394318565
8040,2021Q3,22.464342313787647
8042,2021Q3,-16.994518428286884
8043,2021Q3,-64.60620200727726
8044,2021Q3,315.3205113722554
8045,2021Q3,-87.57386070211982
8046,2021Q3,42.63865338280748
8047,2021Q3,-72.62256076911913
8048,2021Q3,-50.513694459070265
8049,2021Q3,-32.933174535972746
8050,2021Q3,-29.217840982546857
8054,2021Q3,-67.92518336266684
8059,2021Q3,-50.3720959744745
8064,2021Q3,-56.49263721552879
8066,2021Q3,50.33790420808612
8067,2021Q3,5.312710154673846
8068,2021Q3,-5.163489458401704
8069,2021Q3,-65.69271423178559
8070,2021Q3,-43.557848675240194
8071,2021Q3,-37.17394336727577
8072,2021Q3,-30.923822384621506
8074,2021Q3,-55.09025270758122
8076,2021Q3,2.5866552775463885
8077,2021Q3,14.352133724470034
8081,2021Q3,-19.362512666333387
8083,2021Q3,-4.1071803262186295
8084,2021Q3,50.968992248062015
8085,2021Q3,7.912858253783991
8086,2021Q3,24.540131851920147
8087,2021Q3,-33.93669396619854
8088,2021Q3,-57.956818490567805
8089,2021Q3,-41.37059866141107
8091,2021Q3,-53.135072664397086
8092,2021Q3,-44.24907796552021
8093,2021Q3,-27.61171131889605
8096,2021Q3,-76.04168546241553
8097,2021Q3,-67.53438403872264
8099,2021Q3,-57.02688302642404
8101,2021Q3,110.49528301886792
8103,2021Q3,-52.78217396565674
8104,2021Q3,31.583035575578684
8105,2021Q3,2.2386437730928086
8107,2021Q3,12.877659829963012
8109,2021Q3,-45.359477912979465
8110,2021Q3,-54.963505858595866
8111,2021Q3,-77.91439688715953
8112,2021Q3,-53.89925561555782
8114,2021Q3,-64.43924626380768
8121,2021Q3,45.44803509086026
8131,2021Q3,-28.963867579866005
8147,2021Q3,-57.50231699054555
8150,2021Q3,-6.695897275289695
8155,2021Q3,-27.79835394651317
8163,2021Q3,-5.017193619256847
8171,2021Q3,85.14397266959493
8176,2021Q3,-22.000223655272684
8182,2021Q3,44.72905374821555
8183,2021Q3,5.81180811808116
8201,2021Q3,7.55266312724781
8210,2021Q3,-92.3845021610919
8213,2021Q3,8.710487120299549
8215,2021Q3,47.49233599019008
8222,2021Q3,-65.53078433637518
8227,2021Q3,-48.55072463768116
8234,2021Q3,-73.90901544475429
8240,2021Q3,-33.2459879415932
8249,2021Q3,-56.4391971664699
8255,2021Q3,42.30837955871762
8261,2021Q3,-22.00517108180188
8271,2021Q3,-66.23433747948734
8277,2021Q3,-3.2287923794777664
8279,2021Q3,-38.98011419570781
8284,2021Q3,-43.38541492090398
8289,2021Q3,24.634529418871573
8291,2021Q3,
8299,2021Q3,-71.04236636569277
8341,2021Q3,99.6191933506638
8342,2021Q3,-53.40962764584178
8349,2021Q3,-17.07493328964525
8354,2021Q3,-19.225273852992537
8358,2021Q3,-73.27276568772449
8367,2021Q3,8.831420905406178
8374,2021Q3,-65.40920693201404
8383,2021Q3,-20.59655463913947
8390,2021Q3,-54.968403568630166
8401,2021Q3,-68.90866265375556
8403,2021Q3,-12.52963949209684
8404,2021Q3,17.77177717771778
8409,2021Q3,-25.82067877440522
8410,2021Q3,-25.61524212754697
8411,2021Q3,11.635068809546716
8415,2021Q3,-6.183040734909384
8416,2021Q3,-44.75664348985618
8421,2021Q3,-26.92159134801081
8422,2021Q3,-35.28803211757143
8423,2021Q3,-29.305514057153164
8424,2021Q3,-35.654899822815864
8426,2021Q3,-49.17841429469337
8429,2021Q3,71.3214378070856
8431,2021Q3,5.814190968601855
8432,2021Q3,-36.33672011574482
8433,2021Q3,-41.27692606248787
8435,2021Q3,-14.22396198767158
8436,2021Q3,61.20683670250114
8437,2021Q3,669.3340415720567
8438,2021Q3,20.65481401517893
8440,2021Q3,-47.38516603698548
8442,2021Q3,-55.165911819156335
8443,2021Q3,0.4582151429194869
8444,2021Q3,598.7253867024942
8446,2021Q3,-31.9019689987432
8450,2021Q3,34.21103086853711
8454,2021Q3,333.68799128101506
8455,2021Q3,-22.123123776375905
8462,2021Q3,-16.5300590017541
8463,2021Q3,24.341759577805654
8464,2021Q3,-13.48398850614202
8466,2021Q3,110.69168666812132
8467,2021Q3,-75.99723910084649
8472,2021Q3,-25.461381742636476
8473,2021Q3,-17.62785091247662
8476,2021Q3,6.97714850753568
8477,2021Q3,201.332866538298
8478,2021Q3,-62.76282262177594
8481,2021Q3,36.4309452491547
8482,2021Q3,10.771348067558096
8488,2021Q3,56.16280094383035
8489,2021Q3,-18.860887168209523
8499,2021Q3,-59.75177891775607
8905,2021Q3,-44.99332270151828
8906,2021Q3,-59.014840543100725
8908,2021Q3,-13.064089961586468
8916,2021Q3,-36.48393194706994
8917,2021Q3,21.526917827990317
8921,2021Q3,-18.041917045288
8923,2021Q3,-31.731685284550032
8924,2021Q3,54.01424521125785
8926,2021Q3,-36.20797591026484
8927,2021Q3,-23.646675085805484
8928,2021Q3,1.4597462729469228
8929,2021Q3,25.840681512479463
8930,2021Q3,-63.443058948067446
8931,2021Q3,-41.60348643303928
8932,2021Q3,-97.65119658485094
8933,2021Q3,78.80184331797234
8935,2021Q3,-30.39290240811154
8936,2021Q3,-65.01087808461357
8937,2021Q3,-98.13878602479474
8938,2021Q3,-11.029129198370615
8940,2021Q3,-30.542647792527955
8941,2021Q3,-45.81924377497695
8942,2021Q3,21.246283585883702
8996,2021Q3,-92.2675331271721
9103,2021Q3,227.6334961858232
910322,2021Q3,-16.5218606194497
9105,2021Q3,-60.58187095922945
910861,2021Q3,18.070807344285345
9110,2021Q3,-11.968202561460323
911608,2021Q3,25.18954755439573
911622,2021Q3,81.94451592979567
911868,2021Q3,4.615384615384619
912000,2021Q3,-12.716010276985884
9136,2021Q3,-20.402004485174004
9802,2021Q3,-24.875559142242377
9902,2021Q3,-25.72352446350908
9904,2021Q3,-5.418778501410859
9905,2021Q3,5.277822002865787
9906,2021Q3,-16.866134395733265
9907,2021Q3,-39.88848089215286
9908,2021Q3,-3.5025732647129484
9910,2021Q3,34.917008313973554
9911,2021Q3,-37.82807038331655
9912,2021Q3,-25.24420227257625
9914,2021Q3,173.20698956405985
9917,2021Q3,-24.04452690166976
9918,2021Q3,-0.3302129722196995
9919,2021Q3,32.66633792189735
9921,2021Q3,184.793893129771
9924,2021Q3,-28.496303750728284
9925,2021Q3,-23.086374247450543
9926,2021Q3,-15.963851180790362
9927,2021Q3,-50.764108940676266
9928,2021Q3,-30.47387109778389
9929,2021Q3,-11.034137003782869
9930,2021Q3,-47.86936643088499
9931,2021Q3,-2.811185715339779
9933,2021Q3,-13.408876298394706
9934,2021Q3,36.07408810423375
9935,2021Q3,-18.541099943804305
9937,2021Q3,-27.45587602238485
9938,2021Q3,22.89855072463768
9939,2021Q3,-52.62439807383628
9940,2021Q3,7.49014454664915
9941,2021Q3,9.93538820040251
9942,2021Q3,-33.33964945523448
9943,2021Q3,-3.49055702926358
9944,2021Q3,6.358971922656648
9945,2021Q3,25.045197059178022
9946,2021Q3,-25.731023742459247
9949,2021Q3,-53.37027172842572
9950,2021Q3,2.595915251002102
9951,2021Q3,14.04117873296474
9955,2021Q3,-44.010824573915706
9958,2021Q3,-26.9615419245082
9960,2021Q3,-0.297441998810232
9962,2021Q3,44.77180931183023
1101,2021Q2,73.80085003035822
1102,2021Q2,0.228341168569512
1103,2021Q2,34.76572573811681
1104,2021Q2,-44.29068544145019
1108,2021Q2,-30.468817836317854
1109,2021Q2,23.32040181897592
1110,2021Q2,-10.386499596769337
1201,2021Q2,28.339742517973587
1203,2021Q2,-24.670575625748693
1210,2021Q2,-11.988472622478378
1213,2021Q2,-20.013331111481413
1215,2021Q2,-55.09924215084807
1216,2021Q2,-21.675227141841287
1217,2021Q2,-2.296137132285624
1218,2021Q2,35.53758532237729
1219,2021Q2,38.02971931755641
1220,2021Q2,5.529295372100694
1225,2021Q2,22.8295756165443
1227,2021Q2,42.98048918786567
1229,2021Q2,-32.26058428370566
1231,2021Q2,-64.73820599479409
1232,2021Q2,-7.294961736672994
1233,2021Q2,-1.4819213260035426
1234,2021Q2,-25.472762258642437
1235,2021Q2,-65.37740462993155
1236,2021Q2,-38.70967741935484
1240,2021Q2,-37.72427444042289
1256,2021Q2,155.79341362886214
1259,2021Q2,-7.164064262791116
1264,2021Q2,-23.478951883071023
1268,2021Q2,-33.56481175542837
1301,2021Q2,115.9100897846424
1303,2021Q2,31.69571338414484
1304,2021Q2,180.43643838381988
1305,2021Q2,166.2700815730417
1307,2021Q2,-40.43889092251472
1308,2021Q2,108.67511997669462
1309,2021Q2,182.12689901697948
1310,2021Q2,135.3344768439108
1312,2021Q2,136.18480652258316
1313,2021Q2,137.5186918141913
1314,2021Q2,65.61007272223132
1315,2021Q2,5.54502670780407
1316,2021Q2,-19.86928104575164
1319,2021Q2,-67.39949748743719
1321,2021Q2,-1.1320796993070927
1323,2021Q2,44.39513519847962
1324,2021Q2,4.566180362731349
1325,2021Q2,122.81631295666692
1326,2021Q2,131.3334946448811
1336,2021Q2,22.890211559379612
1337,2021Q2,62.72575687566548
1338,2021Q2,160.10011581274705
1339,2021Q2,-34.23452200526939
1340,2021Q2,71.47695998870934
1341,2021Q2,-6.837966983007012
1342,2021Q2,-54.20776264005261
1402,2021Q2,-7.639577884008297
1409,2021Q2,19.16123578654596
1410,2021Q2,-9.402076953027382
1413,2021Q2,18.904895737112085
1414,2021Q2,-2.6201638697804874
1416,2021Q2,-22.661481961546777
1417,2021Q2,75.60170604437111
1418,2021Q2,-45.689103597414906
1419,2021Q2,-44.35474705075488
1423,2021Q2,-39.897085477385886
1432,2021Q2,-23.26760563380282
1434,2021Q2,71.28279883381923
1435,2021Q2,-16.26794258373205
1436,2021Q2,-67.96003874307908
1437,2021Q2,-33.61391938213216
1438,2021Q2,-26.397162632140773
1439,2021Q2,-15.058687374534744
1440,2021Q2,93.38781575037147
1441,2021Q2,97.223507635354
1442,2021Q2,-55.72767574793851
1443,2021Q2,-37.35814798002724
1444,2021Q2,103.80064998479102
1445,2021Q2,-28.905572381236755
1446,2021Q2,47.663225370384495
1447,2021Q2,143.33761511045174
1449,2021Q2,80.02301664139708
1451,2021Q2,-8.980301274623411
1452,2021Q2,82.56519281550285
1453,2021Q2,-37.15022994783627
1454,2021Q2,-26.79738562091502
1455,2021Q2,173.99165507649516
1456,2021Q2,39.63142335995975
1457,2021Q2,-13.00740520593407
1459,2021Q2,24.32163263928159
1460,2021Q2,111.54237633168218
1463,2021Q2,-31.93630224787201
1464,2021Q2,32.69357147358282
1465,2021Q2,-15.409963171157209
1466,2021Q2,10.22044088176354
1467,2021Q2,125.1804105654032
1468,2021Q2,5.674012714969924
1470,2021Q2,-39.1369396725346
1471,2021Q2,16.48745519713261
1472,2021Q2,-64.57627174949367
1473,2021Q2,-39.64869345841689
1474,2021Q2,23.80985903099206
1475,2021Q2,-11.017833604492573
1476,2021Q2,34.572938967149575
1477,2021Q2,-29.40794098357745
1503,2021Q2,-72.55086899215566
1504,2021Q2,-71.25112782868548
1506,2021Q2,-15.959428689712276
1512,2021Q2,55.51117696321588
1513,2021Q2,-71.59013575519847
1514,2021Q2,-80.70489844683394
1515,2021Q2,145.75771122038446
1516,2021Q2,-10.757407135207773
1517,2021Q2,113.74927787406124
1519,2021Q2,-95.29987388897526
1521,2021Q2,65.96831885539092
1522,2021Q2,-61.43068779438848
1524,2021Q2,-70.91077939991533
1525,2021Q2,-6.640147686498452
1526,2021Q2,159.6664139499621
1527,2021Q2,16.826878038903995
1528,2021Q2,-24.235597038944324
1529,2021Q2,-36.10159645854616
1530,2021Q2,11.647700989915814
1531,2021Q2,4.31431796769565
1532,2021Q2,-0.2423112767940269
1533,2021Q2,88.13070264368714
1535,2021Q2,-46.2815157323669
1536,2021Q2,67.08805661304501
1537,2021Q2,-11.6809414694213
1538,2021Q2,13.92980752183398
1539,2021Q2,-13.19898045090081
1540,2021Q2,-38.134908081127634
1541,2021Q2,73.27681032245307
1558,2021Q2,29.230769230769216
1560,2021Q2,-81.82055216986674
1563,2021Q2,12.89719626168223
1565,2021Q2,107.75542406311637
1568,2021Q2,10.193460798732891
1569,2021Q2,-66.04953926790093
1570,2021Q2,-58.2019529064741
1580,2021Q2,-41.41036763231333
1582,2021Q2,-9.435040779537426
1583,2021Q2,16.65158116897846
1584,2021Q2,-41.685046316718136
1586,2021Q2,49.68590311890024
1587,2021Q2,-48.75920483062197
1589,2021Q2,260.9944556801264
1590,2021Q2,7.264284933901455
1591,2021Q2,-70.50708590787319
1593,2021Q2,178.09400480981316
1595,2021Q2,-26.31435576137292
1597,2021Q2,36.27319171820383
1598,2021Q2,263.10461192350954
1599,2021Q2,31.376567768899992
1603,2021Q2,-27.85614299558524
1604,2021Q2,-18.48663196977804
1605,2021Q2,-18.8028229795314
1608,2021Q2,-25.99671920690393
1609,2021Q2,-40.55364140406158
1611,2021Q2,-25.866083733307992
1612,2021Q2,-47.17188358045031
1614,2021Q2,-12.873282003310068
1615,2021Q2,-56.2467274060111
1616,2021Q2,-64.0495867768595
1617,2021Q2,15.806241304450111
1618,2021Q2,-61.53533476569305
1626,2021Q2,95.69356719259837
1702,2021Q2,9.977673316379189
1707,2021Q2,7.878200348392109
1708,2021Q2,-8.786346396965868
1709,2021Q2,-5.102461834685733
1710,2021Q2,70.18553012710576
1711,2021Q2,-1.2147910826324877
1712,2021Q2,-61.70043592623925
1713,2021Q2,-58.44832260100168
1714,2021Q2,24.002038389672173
1717,2021Q2,-14.614878044505431
1718,2021Q2,57.55770662695458
1720,2021Q2,-45.7266041085468
1721,2021Q2,-21.84521540221121
1722,2021Q2,0.4571564991403433
1723,2021Q2,22.85986773353094
1725,2021Q2,-32.793797762087
1726,2021Q2,-20.157859167298184
1727,2021Q2,-61.003361779156975
1730,2021Q2,-0.6073258682862028
1731,2021Q2,-29.31762206901604
1732,2021Q2,16.515466932165506
1733,2021Q2,-39.51656632572436
1734,2021Q2,-24.603110645499235
1735,2021Q2,4.410488388606907
1736,2021Q2,-49.6708213486737
1737,2021Q2,-16.35801789271296
1742,2021Q2,-4.932748453069167
1752,2021Q2,-15.901759396088549
1760,2021Q2,41.80316515136984
1762,2021Q2,144.88545487821375
1773,2021Q2,-51.16994633273704
1776,2021Q2,1.7261219792865434
1777,2021Q2,-19.822448923075708
1781,2021Q2,81.62484049340706
1783,2021Q2,-30.029343279371595
1784,2021Q2,-61.20255464977413
1785,2021Q2,-34.763606553599026
1786,2021Q2,-48.86885930878052
1788,2021Q2,-23.82583348515212
1789,2021Q2,34.336529940677444
1795,2021Q2,-67.2875609084791
1796,2021Q2,-30.72660098522168
1799,2021Q2,-41.38666666666666
1802,2021Q2,4.104104104104091
1805,2021Q2,48.771021992238026
1806,2021Q2,19.9499110261649
1808,2021Q2,-42.27497425039234
1809,2021Q2,-17.38837856912296
1810,2021Q2,-29.693124550035996
1813,2021Q2,36.00540077218907
1815,2021Q2,-78.80679048253056
1817,2021Q2,-24.419660225651665
1903,2021Q2,25.268464844040768
1904,2021Q2,126.27006099894209
1905,2021Q2,130.3157929645075
1906,2021Q2,63.7355973317162
1907,2021Q2,49.59930120877151
1909,2021Q2,155.10606419052124
2002,2021Q2,78.61863222687965
2006,2021Q2,-17.686607761419797
2007,2021Q2,183.17812993519576
2008,2021Q2,-14.779066678473402
2009,2021Q2,44.33723132591428
2010,2021Q2,35.12774765551618
2012,2021Q2,98.07259877931256
2013,2021Q2,-3.779123760453672
2014,2021Q2,254.68097164924671
2015,2021Q2,-5.646687697160881
2017,2021Q2,194.2624546297674
2020,2021Q2,2.7067095718197067
2022,2021Q2,363.97468322888506
2023,2021Q2,95.5151278652789
2024,2021Q2,55.78437310720773
2025,2021Q2,-13.292122234450703
2027,2021Q2,7.34068297929552
2028,2021Q2,202.1800924590043
2029,2021Q2,78.24744716219426
2030,2021Q2,109.97619935193416
2031,2021Q2,58.18217029242786
2032,2021Q2,83.4759825327511
2033,2021Q2,71.2949976624591
2034,2021Q2,66.4405928158754
2035,2021Q2,72.88245401537985
2038,2021Q2,274.2672898632741
2049,2021Q2,73.04485815524511
2059,2021Q2,-90.35943188136896
2061,2021Q2,14.567506330801002
2062,2021Q2,16.98787020503664
2063,2021Q2,10.672777095341582
2064,2021Q2,73.6868533045776
2065,2021Q2,12.03254148148655
2066,2021Q2,-15.740388490671926
2067,2021Q2,46.6149202242346
2069,2021Q2,77.85895965288515
2070,2021Q2,-46.61527178455084
2072,2021Q2,-26.67714555171329
2101,2021Q2,9.459910541424671
2102,2021Q2,42.02117167466631
2103,2021Q2,92.63426372142122
2104,2021Q2,148.09268154846
2105,2021Q2,20.4354707804828
2106,2021Q2,62.63520157325466
2107,2021Q2,-17.40671252866375
